game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200904050OKC,2009,OKC,IND,41,41,D.J. White,Kyle Weaver,Malik Rose,Nick Collison,Shaun Livingston,Danny Granger,Josh McRoberts,Stephen Graham,T.J. Ford,Troy Murphy,3,0,1,3,1,0,0,0,0,0,3,2,1,0,2,0.3333333333333333,0.3333333333333333,0.0,3,1,1,2,1,1,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.5,0.0,-1
200904050OKC,2009,OKC,IND,42,43,D.J. White,Kyle Weaver,Malik Rose,Nick Collison,Shaun Livingston,Danny Granger,Josh McRoberts,Roy Hibbert,Stephen Graham,T.J. Ford,4,0,1,4,1,0,0,0,0,0,1,1,0,0,2,0.25,0.25,0.0,6,2,2,5,2,1,0,1,0,1,5,3,2,0,4,0.3333333333333333,0.4,0.0,-1
200904050OKC,2009,OKC,IND,44,47,D.J. White,Kyle Weaver,Malik Rose,Nick Collison,Shaun Livingston,Brandon Rush,Josh McRoberts,Roy Hibbert,Stephen Graham,Travis Diener,8,1,8,8,8,0,0,3,0,0,3,3,0,1,16,1.0,1.0,0.0,5,2,3,3,2,2,1,2,0,0,1,1,0,2,7,0.6,0.6666666666666666,0.5,1
200904080IND,2009,IND,TOR,0,6,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,15,2,8,10,6,5,2,7,0,1,9,5,4,2,18,0.5333333333333333,0.6,0.4,11,2,6,10,6,1,0,3,0,0,5,3,2,1,12,0.5454545454545454,0.6,0.0,1
200904080IND,2009,IND,TOR,7,9,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Parker,Chris Bosh,Jake Voskuhl,Roko Ukic,Shawn Marion,8,1,4,6,4,2,0,2,0,1,5,2,3,0,8,0.5,0.6666666666666666,0.0,4,2,1,4,1,0,0,1,0,0,3,1,2,1,2,0.25,0.25,0.0,1
200904080IND,2009,IND,TOR,10,12,Jarrett Jack,Jeff Foster,Josh McRoberts,Stephen Graham,T.J. Ford,Jake Voskuhl,Jason Kapono,Joey Graham,Jose Calderon,Pops Mensah-Bonsu,6,2,4,5,4,1,0,2,0,0,3,3,0,1,8,0.6666666666666666,0.8,0.0,5,1,2,5,2,0,0,1,1,0,3,2,1,0,4,0.4,0.4,0.0,1
200904080IND,2009,IND,TOR,13,13,Danny Granger,Jeff Foster,Josh McRoberts,Stephen Graham,T.J. Ford,Jake Voskuhl,Jason Kapono,Joey Graham,Jose Calderon,Pops Mensah-Bonsu,2,0,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,4,0,1,3,1,1,0,0,0,0,2,0,2,1,2,0.25,0.3333333333333333,0.0,1
200904080IND,2009,IND,TOR,14,14,Danny Granger,Jeff Foster,Josh McRoberts,Stephen Graham,T.J. Ford,Jason Kapono,Joey Graham,Jose Calderon,Pops Mensah-Bonsu,Shawn Marion,2,0,1,1,1,1,0,1,0,1,0,0,0,0,2,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200904080IND,2009,IND,TOR,15,16,Danny Granger,Jeff Foster,Stephen Graham,T.J. Ford,Troy Murphy,Chris Bosh,Jason Kapono,Pops Mensah-Bonsu,Roko Ukic,Shawn Marion,3,2,2,3,2,0,0,1,0,0,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,1,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
200904080IND,2009,IND,TOR,17,17,Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Chris Bosh,Jason Kapono,Patrick O'Bryant,Roko Ukic,Shawn Marion,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,-1
200904080IND,2009,IND,TOR,18,18,Danny Granger,Jarrett Jack,Roy Hibbert,Stephen Graham,Troy Murphy,Anthony Parker,Chris Bosh,Jason Kapono,Patrick O'Bryant,Roko Ukic,1,2,1,1,1,0,0,1,0,0,2,1,1,0,2,1.0,1.0,0.0,4,0,2,1,1,3,1,1,0,0,1,0,1,0,5,0.5,1.0,0.3333333333333333,-1
200904080IND,2009,IND,TOR,19,19,Jarrett Jack,Roy Hibbert,Stephen Graham,T.J. Ford,Troy Murphy,Anthony Parker,Chris Bosh,Pops Mensah-Bonsu,Quincy Douby,Roko Ukic,1,2,1,1,1,0,0,0,0,1,1,1,0,0,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200904080IND,2009,IND,TOR,20,21,Danny Granger,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,Anthony Parker,Chris Bosh,Pops Mensah-Bonsu,Quincy Douby,Roko Ukic,4,2,2,2,1,2,1,1,0,1,4,4,0,0,5,0.5,0.5,0.5,5,0,1,4,0,1,1,1,0,0,3,2,1,0,3,0.2,0.0,1.0,1
200904080IND,2009,IND,TOR,22,22,Danny Granger,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,Anthony Parker,Chris Bosh,Jose Calderon,Quincy Douby,Shawn Marion,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,2,0,1,2,1,0,0,0,1,1,0,0,0,0,2,0.5,0.5,0.0,-1
200904080IND,2009,IND,TOR,23,24,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Parker,Chris Bosh,Jose Calderon,Quincy Douby,Shawn Marion,3,0,3,3,3,0,0,2,0,0,2,2,0,0,6,1.0,1.0,0.0,5,1,1,3,1,2,0,0,0,1,1,0,1,0,2,0.2,0.3333333333333333,0.0,1
200904080IND,2009,IND,TOR,25,25,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,1,4,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200904080IND,2009,IND,TOR,26,27,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Anthony Parker,Chris Bosh,Jose Calderon,Patrick O'Bryant,Shawn Marion,4,0,3,4,3,0,0,2,0,0,2,2,0,1,6,0.75,0.75,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,1
200904080IND,2009,IND,TOR,28,30,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Anthony Parker,Chris Bosh,Jose Calderon,Pops Mensah-Bonsu,Shawn Marion,6,3,2,5,2,1,0,1,0,1,5,4,1,0,4,0.3333333333333333,0.4,0.0,7,2,1,6,1,1,0,0,0,0,5,3,2,0,2,0.14285714285714285,0.16666666666666666,0.0,1
200904080IND,2009,IND,TOR,31,32,Brandon Rush,Danny Granger,Jeff Foster,Josh McRoberts,T.J. Ford,Anthony Parker,Chris Bosh,Jose Calderon,Pops Mensah-Bonsu,Shawn Marion,5,1,3,5,3,0,0,1,0,0,3,2,1,1,6,0.6,0.6,0.0,5,0,3,5,3,0,0,3,0,0,1,1,0,0,6,0.6,0.6,0.0,-1
200904080IND,2009,IND,TOR,33,33,Brandon Rush,Danny Granger,Jeff Foster,Josh McRoberts,T.J. Ford,Anthony Parker,Joey Graham,Jose Calderon,Pops Mensah-Bonsu,Quincy Douby,2,0,2,2,2,0,0,1,0,0,2,2,0,0,4,1.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200904080IND,2009,IND,TOR,34,35,Jarrett Jack,Josh McRoberts,Maceo Baston,Stephen Graham,T.J. Ford,Anthony Parker,Joey Graham,Jose Calderon,Pops Mensah-Bonsu,Quincy Douby,3,2,3,2,2,1,1,1,0,1,1,1,0,1,7,1.0,1.0,1.0,3,4,1,1,0,2,1,0,0,2,1,0,1,0,3,0.3333333333333333,0.0,0.5,1
200904080IND,2009,IND,TOR,36,36,Jarrett Jack,Josh McRoberts,Maceo Baston,Stephen Graham,Travis Diener,Anthony Parker,Joey Graham,Pops Mensah-Bonsu,Quincy Douby,Roko Ukic,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200904080IND,2009,IND,TOR,37,40,Brandon Rush,Josh McRoberts,Maceo Baston,Stephen Graham,Travis Diener,Jason Kapono,Joey Graham,Patrick O'Bryant,Quincy Douby,Roko Ukic,9,0,1,5,1,4,0,1,0,1,5,5,0,1,2,0.1111111111111111,0.2,0.0,7,4,4,6,4,1,0,3,0,0,9,8,1,0,8,0.5714285714285714,0.6666666666666666,0.0,-1
200904080IND,2009,IND,TOR,41,45,Brandon Rush,Josh McRoberts,Roy Hibbert,Stephen Graham,Travis Diener,Jason Kapono,Joey Graham,Patrick O'Bryant,Quincy Douby,Roko Ukic,11,2,3,8,3,3,0,1,0,0,8,4,4,0,6,0.2727272727272727,0.375,0.0,5,2,1,5,1,0,0,0,2,1,8,5,3,1,2,0.2,0.2,0.0,1
200904080IND,2009,IND,TOR,46,47,Brandon Rush,Josh McRoberts,Roy Hibbert,Stephen Graham,Travis Diener,Jason Kapono,Joey Graham,Pops Mensah-Bonsu,Quincy Douby,Roko Ukic,3,0,3,3,3,0,0,1,0,0,2,2,0,1,6,1.0,1.0,0.0,3,4,0,1,0,2,0,0,0,1,3,0,3,0,0,0.0,0.0,0.0,1
200904100ATL,2009,ATL,IND,0,6,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,13,4,7,10,6,3,1,5,1,0,9,7,2,2,15,0.5384615384615384,0.6,0.3333333333333333,13,5,4,11,3,2,1,2,0,1,6,4,2,1,9,0.3076923076923077,0.2727272727272727,0.5,1
200904100ATL,2009,ATL,IND,7,7,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200904100ATL,2009,ATL,IND,8,10,Marvin Williams,Mike Bibby,Ronald Murray,Solomon Jones,Zaza Pachulia,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,3,6,2,3,2,0,0,0,0,0,1,0,1,2,4,0.6666666666666666,0.6666666666666666,0.0,5,3,5,4,4,1,1,4,0,0,1,1,0,0,11,1.0,1.0,1.0,-1
200904100ATL,2009,ATL,IND,11,11,Mario West,Marvin Williams,Ronald Murray,Solomon Jones,Zaza Pachulia,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,0,2,4,2,0,0,0,0,0,3,1,2,1,4,0.5,0.5,0.0,-1
200904100ATL,2009,ATL,IND,12,12,Mario West,Mike Bibby,Ronald Murray,Solomon Jones,Zaza Pachulia,Jarrett Jack,Jeff Foster,Stephen Graham,T.J. Ford,Troy Murphy,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,2,1,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
200904100ATL,2009,ATL,IND,13,14,Al Horford,Mario West,Mike Bibby,Ronald Murray,Zaza Pachulia,Danny Granger,Jarrett Jack,Jeff Foster,Stephen Graham,T.J. Ford,3,2,3,3,3,0,0,2,0,0,2,2,0,1,6,1.0,1.0,0.0,5,0,2,3,1,2,1,1,0,0,2,1,1,0,5,0.4,0.3333333333333333,0.5,1
200904100ATL,2009,ATL,IND,15,18,Al Horford,Joe Johnson,Josh Smith,Mike Bibby,Ronald Murray,Brandon Rush,Danny Granger,Jeff Foster,Stephen Graham,T.J. Ford,9,5,2,8,1,1,1,1,2,2,8,4,4,1,5,0.2222222222222222,0.125,1.0,8,0,3,7,3,1,0,0,0,0,7,6,1,2,6,0.375,0.42857142857142855,0.0,-1
200904100ATL,2009,ATL,IND,19,21,Al Horford,Joe Johnson,Josh Smith,Mike Bibby,Ronald Murray,Brandon Rush,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,5,4,2,5,2,0,0,2,1,1,5,3,2,1,4,0.4,0.4,0.0,6,0,3,5,2,1,1,2,0,1,3,3,0,2,7,0.5,0.4,1.0,-1
200904100ATL,2009,ATL,IND,22,22,Al Horford,Josh Smith,Marvin Williams,Mike Bibby,Ronald Murray,Brandon Rush,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,2,0,1,1,1,1,0,0,0,0,1,1,0,0,2,0.5,1.0,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
200904100ATL,2009,ATL,IND,23,24,Al Horford,Marvin Williams,Mike Bibby,Ronald Murray,Solomon Jones,Jarrett Jack,Jeff Foster,Stephen Graham,T.J. Ford,Troy Murphy,2,0,2,2,2,0,0,1,0,0,1,1,0,2,4,1.0,1.0,0.0,2,2,1,1,1,1,0,1,0,0,0,0,0,1,2,0.5,1.0,0.0,1
200904100ATL,2009,ATL,IND,25,27,Al Horford,Joe Johnson,Josh Smith,Mario West,Mike Bibby,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,6,0,1,4,0,2,1,0,0,0,3,3,0,0,3,0.16666666666666666,0.0,0.5,7,2,3,6,3,1,0,1,0,0,8,5,3,0,6,0.42857142857142855,0.5,0.0,-1
200904100ATL,2009,ATL,IND,28,31,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,7,2,4,4,3,3,1,4,0,0,3,3,0,0,9,0.5714285714285714,0.75,0.3333333333333333,7,2,1,5,1,2,0,0,2,0,6,3,3,2,2,0.14285714285714285,0.2,0.0,1
200904100ATL,2009,ATL,IND,32,32,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,2,1,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,2,0.5,0.5,0.0,1
200904100ATL,2009,ATL,IND,33,34,Al Horford,Joe Johnson,Josh Smith,Mike Bibby,Ronald Murray,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,4,2,1,2,0,2,1,1,0,0,3,1,2,1,3,0.25,0.0,0.5,2,2,2,1,1,1,1,1,0,2,0,0,0,0,5,1.0,1.0,1.0,-1
200904100ATL,2009,ATL,IND,35,35,Al Horford,Josh Smith,Mario West,Mike Bibby,Ronald Murray,Brandon Rush,Danny Granger,Jeff Foster,Roy Hibbert,T.J. Ford,2,0,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,4,0,1,3,1,1,0,0,2,0,3,1,2,0,2,0.25,0.3333333333333333,0.0,1
200904100ATL,2009,ATL,IND,36,36,Josh Smith,Mike Bibby,Ronald Murray,Solomon Jones,Thomas Gardner,Brandon Rush,Danny Granger,Jeff Foster,Roy Hibbert,T.J. Ford,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1.0,1.0,0.0,-1
200904100ATL,2009,ATL,IND,37,38,Al Horford,Joe Johnson,Mike Bibby,Ronald Murray,Solomon Jones,Brandon Rush,Danny Granger,Jeff Foster,Roy Hibbert,T.J. Ford,3,5,1,2,0,1,1,1,0,0,2,1,1,0,3,0.3333333333333333,0.0,1.0,3,0,2,1,1,2,1,2,0,0,2,2,0,1,5,0.6666666666666666,1.0,0.5,-1
200904100ATL,2009,ATL,IND,39,39,Al Horford,Joe Johnson,Josh Smith,Ronald Murray,Solomon Jones,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200904100ATL,2009,ATL,IND,40,41,Al Horford,Joe Johnson,Josh Smith,Mike Bibby,Ronald Murray,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,3,0,2,1,1,2,1,2,0,0,0,0,0,1,5,0.6666666666666666,1.0,0.5,2,0,2,2,2,0,0,0,0,1,1,1,0,2,4,1.0,1.0,0.0,1
200904100ATL,2009,ATL,IND,42,42,Al Horford,Joe Johnson,Josh Smith,Mike Bibby,Ronald Murray,Brandon Rush,Danny Granger,Jarrett Jack,Jeff Foster,Troy Murphy,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,0,1,1,0,1,1,1,1,0,0,0,0,0,3,0.5,0.0,1.0,-1
200904100ATL,2009,ATL,IND,43,47,Al Horford,Joe Johnson,Josh Smith,Mike Bibby,Ronald Murray,Brandon Rush,Danny Granger,Jarrett Jack,T.J. Ford,Troy Murphy,6,10,3,3,2,3,1,2,0,2,6,2,4,1,7,0.5,0.6666666666666666,0.3333333333333333,9,6,5,3,2,6,3,2,0,1,4,2,2,1,13,0.5555555555555556,0.6666666666666666,0.5,-1
200904110IND,2009,IND,DET,0,7,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,18,4,7,14,6,4,1,2,0,0,11,5,6,1,15,0.3888888888888889,0.42857142857142855,0.25,14,3,8,13,7,1,1,5,2,1,7,6,1,1,17,0.5714285714285714,0.5384615384615384,1.0,-1
200904110IND,2009,IND,DET,8,8,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,3,0,1,1,0,2,1,1,0,0,0,0,0,0,3,0.3333333333333333,0.0,0.5,1,0,1,1,1,0,0,1,0,0,2,2,0,1,2,1.0,1.0,0.0,1
200904110IND,2009,IND,DET,9,9,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0.0,0.0,0.0,1
200904110IND,2009,IND,DET,10,10,Brandon Rush,Jarrett Jack,Jeff Foster,Josh McRoberts,T.J. Ford,Jason Maxiell,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,2,0,1,2,1,0,0,0,1,0,1,0,1,1,2,0.5,0.5,0.0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
200904110IND,2009,IND,DET,11,12,Danny Granger,Jarrett Jack,Jeff Foster,Josh McRoberts,T.J. Ford,Jason Maxiell,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,7,1,2,6,2,1,0,0,1,1,5,1,4,0,4,0.2857142857142857,0.3333333333333333,0.0,2,0,0,2,0,0,0,0,0,0,2,1,1,2,0,0.0,0.0,0.0,1
200904110IND,2009,IND,DET,13,13,Danny Granger,Jarrett Jack,Jeff Foster,Josh McRoberts,T.J. Ford,Arron Afflalo,Jason Maxiell,Rasheed Wallace,Richard Hamilton,Will Bynum,2,1,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,2,0.5,0.5,0.0,1
200904110IND,2009,IND,DET,14,14,Danny Granger,Jarrett Jack,Jeff Foster,Josh McRoberts,T.J. Ford,Amir Johnson,Arron Afflalo,Jason Maxiell,Walter Herrmann,Will Bynum,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,-1
200904110IND,2009,IND,DET,15,16,Brandon Rush,Danny Granger,Jeff Foster,Josh McRoberts,T.J. Ford,Amir Johnson,Arron Afflalo,Jason Maxiell,Walter Herrmann,Will Bynum,3,0,1,3,1,0,0,0,0,1,2,2,0,0,2,0.3333333333333333,0.3333333333333333,0.0,2,4,1,2,1,0,0,1,0,0,3,2,1,0,2,0.5,0.5,0.0,-1
200904110IND,2009,IND,DET,17,17,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Amir Johnson,Arron Afflalo,Jason Maxiell,Walter Herrmann,Will Bynum,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200904110IND,2009,IND,DET,18,18,Brandon Rush,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,Amir Johnson,Arron Afflalo,Jason Maxiell,Walter Herrmann,Will Bynum,4,0,2,4,2,0,0,0,0,0,4,2,2,0,4,0.5,0.5,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200904110IND,2009,IND,DET,19,21,Brandon Rush,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,Antonio McDyess,Jason Maxiell,Rodney Stuckey,Tayshaun Prince,Will Bynum,5,2,2,3,1,2,1,1,0,0,5,2,3,2,5,0.4,0.3333333333333333,0.5,5,2,3,4,3,1,0,1,1,1,2,1,1,0,6,0.6,0.75,0.0,-1
200904110IND,2009,IND,DET,22,24,Brandon Rush,Danny Granger,Jarrett Jack,Jeff Foster,Troy Murphy,Antonio McDyess,Jason Maxiell,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,4,2,2,2,0,2,2,2,0,0,2,0,2,0,6,0.5,0.0,1.0,6,0,4,6,4,0,0,3,0,0,4,2,2,0,8,0.6666666666666666,0.6666666666666666,0.0,-1
200904110IND,2009,IND,DET,25,31,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,12,0,6,9,4,3,2,3,1,1,7,7,0,2,14,0.5,0.4444444444444444,0.6666666666666666,12,4,3,9,2,3,1,2,1,0,8,6,2,1,7,0.25,0.2222222222222222,0.3333333333333333,1
200904110IND,2009,IND,DET,32,33,Brandon Rush,Danny Granger,Jeff Foster,Josh McRoberts,T.J. Ford,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,3,0,1,2,1,1,0,0,0,1,1,1,0,0,2,0.3333333333333333,0.5,0.0,4,0,2,4,2,0,0,1,0,0,3,2,1,0,4,0.5,0.5,0.0,-1
200904110IND,2009,IND,DET,34,34,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2,1.0,1.0,0.0,-1
200904110IND,2009,IND,DET,35,36,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Jason Maxiell,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,Will Bynum,3,3,3,2,2,1,1,2,0,0,0,0,0,0,7,1.0,1.0,1.0,5,0,2,4,1,1,1,1,1,0,3,0,3,0,5,0.4,0.25,1.0,1
200904110IND,2009,IND,DET,37,39,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Antonio McDyess,Arron Afflalo,Jason Maxiell,Tayshaun Prince,Will Bynum,6,0,3,3,2,3,1,2,0,1,2,1,1,0,7,0.5,0.6666666666666666,0.3333333333333333,3,4,1,3,1,0,0,0,0,0,4,2,2,2,2,0.3333333333333333,0.3333333333333333,0.0,1
200904110IND,2009,IND,DET,40,40,Brandon Rush,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Amir Johnson,Antonio McDyess,Arron Afflalo,Tayshaun Prince,Will Bynum,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,2,0,2,1,1,1,1,1,0,1,0,0,0,0,5,1.0,1.0,1.0,-1
200904110IND,2009,IND,DET,41,42,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Amir Johnson,Antonio McDyess,Arron Afflalo,Tayshaun Prince,Will Bynum,3,2,1,2,1,1,0,0,0,0,2,2,0,1,2,0.3333333333333333,0.5,0.0,3,2,1,2,1,1,0,0,0,0,2,2,0,0,2,0.3333333333333333,0.5,0.0,-1
200904110IND,2009,IND,DET,43,47,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Antonio McDyess,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,Will Bynum,7,7,3,5,3,2,0,1,1,3,4,2,2,1,6,0.42857142857142855,0.6,0.0,7,4,4,5,3,2,1,3,0,1,4,3,1,2,9,0.5714285714285714,0.6,0.5,-1
200904130IND,2009,IND,CLE,0,3,Brandon Rush,Danny Granger,Jarrett Jack,Roy Hibbert,Troy Murphy,Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,6,2,4,4,3,2,1,2,0,0,3,3,0,0,9,0.6666666666666666,0.75,0.5,8,0,3,6,3,2,0,2,1,0,4,2,2,1,6,0.375,0.5,0.0,1
200904130IND,2009,IND,CLE,4,5,Danny Granger,Jarrett Jack,Roy Hibbert,T.J. Ford,Troy Murphy,Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,4,0,1,3,0,1,1,1,1,0,1,1,0,0,3,0.25,0.0,1.0,3,4,0,3,0,0,0,0,1,0,6,3,3,1,0,0.0,0.0,0.0,1
200904130IND,2009,IND,CLE,6,8,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Anderson Varejao,Delonte West,LeBron James,Mo Williams,Zydrunas Ilgauskas,7,2,2,5,2,2,0,1,1,0,3,1,2,0,4,0.2857142857142857,0.4,0.0,7,0,5,4,4,3,1,1,0,0,4,3,1,0,11,0.7142857142857143,1.0,0.3333333333333333,-1
200904130IND,2009,IND,CLE,9,9,Danny Granger,Jarrett Jack,Jeff Foster,T.J. Ford,Troy Murphy,Anderson Varejao,Daniel Gibson,Joe Smith,LeBron James,Mo Williams,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,-1
