game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201012110CHI,2011,CHI,MIN,13,16,C.J. Watson,Kyle Korver,Omer Asik,Ronnie Brewer,Taj Gibson,Corey Brewer,Michael Beasley,Nikola Pekovic,Sebastian Telfair,Wayne Ellington,9,4,3,7,3,2,0,2,1,0,6,3,3,3,6,0.3333333333333333,0.42857142857142855,0.0,3,4,0,3,0,0,0,0,1,0,3,3,0,5,0,0.0,0.0,0.0,1
201012110CHI,2011,CHI,MIN,17,19,C.J. Watson,Kyle Korver,Omer Asik,Ronnie Brewer,Taj Gibson,Corey Brewer,Kevin Love,Luke Ridnour,Michael Beasley,Wayne Ellington,6,2,3,5,3,1,0,2,0,0,4,2,2,0,6,0.5,0.6,0.0,5,0,3,4,3,1,0,0,0,0,1,1,0,0,6,0.6,0.75,0.0,-1
201012110CHI,2011,CHI,MIN,20,20,Carlos Boozer,Derrick Rose,Joakim Noah,Kyle Korver,Luol Deng,Corey Brewer,Kevin Love,Luke Ridnour,Michael Beasley,Nikola Pekovic,2,0,1,2,1,0,0,1,0,0,1,0,1,0,2,0.5,0.5,0.0,2,0,1,2,1,0,0,0,0,0,1,0,1,1,2,0.5,0.5,0.0,-1
201012110CHI,2011,CHI,MIN,21,24,Carlos Boozer,Derrick Rose,Joakim Noah,Kyle Korver,Luol Deng,Corey Brewer,Kevin Love,Kosta Koufos,Luke Ridnour,Wesley Johnson,5,5,3,5,3,0,0,1,1,0,3,2,1,3,6,0.6,0.6,0.0,7,0,5,4,3,3,2,5,0,0,1,1,0,2,12,0.7142857142857143,0.75,0.6666666666666666,-1
201012110CHI,2011,CHI,MIN,25,31,Carlos Boozer,Derrick Rose,Joakim Noah,Keith Bogans,Luol Deng,Darko Milicic,Kevin Love,Luke Ridnour,Michael Beasley,Wesley Johnson,12,2,6,6,2,6,4,4,0,0,7,7,0,0,16,0.5,0.3333333333333333,0.6666666666666666,13,0,6,10,4,3,2,2,2,0,7,7,0,1,14,0.46153846153846156,0.4,0.6666666666666666,1
201012110CHI,2011,CHI,MIN,32,33,Carlos Boozer,Derrick Rose,Joakim Noah,Keith Bogans,Luol Deng,Kevin Love,Luke Ridnour,Michael Beasley,Nikola Pekovic,Wesley Johnson,4,0,2,3,1,1,1,2,0,0,1,0,1,0,5,0.5,0.3333333333333333,1.0,2,0,2,1,1,1,1,0,0,0,1,1,0,1,5,1.0,1.0,1.0,-1
201012110CHI,2011,CHI,MIN,34,35,Carlos Boozer,Derrick Rose,Joakim Noah,Luol Deng,Ronnie Brewer,Kevin Love,Luke Ridnour,Michael Beasley,Nikola Pekovic,Wayne Ellington,3,0,2,1,0,2,2,2,1,0,1,1,0,1,6,0.6666666666666666,0.0,1.0,3,0,2,2,2,1,0,0,0,0,1,1,0,1,4,0.6666666666666666,1.0,0.0,1
201012110CHI,2011,CHI,MIN,36,36,Derrick Rose,Luol Deng,Omer Asik,Ronnie Brewer,Taj Gibson,Corey Brewer,Kevin Love,Luke Ridnour,Michael Beasley,Wayne Ellington,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,0,1,1,1,1,0,0,0,0,1,1,0,0,2,0.5,1.0,0.0,-1
201012110CHI,2011,CHI,MIN,37,42,C.J. Watson,Kyle Korver,Omer Asik,Ronnie Brewer,Taj Gibson,Corey Brewer,Michael Beasley,Nikola Pekovic,Sebastian Telfair,Wayne Ellington,12,4,5,12,5,0,0,2,2,0,10,2,8,1,10,0.4166666666666667,0.4166666666666667,0.0,8,4,3,5,2,3,1,0,1,0,7,2,5,2,7,0.375,0.4,0.3333333333333333,1
201012110CHI,2011,CHI,MIN,43,45,C.J. Watson,Kyle Korver,Omer Asik,Ronnie Brewer,Taj Gibson,Corey Brewer,Lazar Hayward,Nikola Pekovic,Sundiata Gaines,Wayne Ellington,6,2,4,5,3,1,1,4,0,0,5,4,1,1,9,0.6666666666666666,0.6,1.0,4,2,0,3,0,1,0,0,1,0,2,1,1,3,0,0.0,0.0,0.0,1
201012110CHI,2011,CHI,MIN,46,47,C.J. Watson,James Johnson,Kurt Thomas,Kyle Korver,Taj Gibson,Kosta Koufos,Lazar Hayward,Sundiata Gaines,Wayne Ellington,Wesley Johnson,3,0,2,3,2,0,0,2,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,4,2,1,2,0,2,1,0,0,0,2,1,1,0,3,0.25,0.0,0.5,1
201012170POR,2011,POR,MIN,0,1,Andre Miller,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Wesley Matthews,Darko Milicic,Kevin Love,Luke Ridnour,Michael Beasley,Wesley Johnson,2,0,1,2,1,0,0,0,0,0,2,2,0,2,2,0.5,0.5,0.0,4,0,0,2,0,2,0,0,1,0,3,1,2,2,0,0.0,0.0,0.0,1
201012170POR,2011,POR,MIN,2,7,Andre Miller,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Wesley Matthews,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,Wesley Johnson,12,2,4,11,4,1,0,3,2,0,5,3,2,2,8,0.3333333333333333,0.36363636363636365,0.0,14,0,9,14,9,0,0,2,1,0,8,6,2,0,18,0.6428571428571429,0.6428571428571429,0.0,-1
201012170POR,2011,POR,MIN,8,9,Andre Miller,Dante Cunningham,LaMarcus Aldridge,Nicolas Batum,Wesley Matthews,Corey Brewer,Kevin Love,Kosta Koufos,Luke Ridnour,Martell Webster,3,0,3,2,2,1,1,2,0,0,0,0,0,0,7,1.0,1.0,1.0,2,0,2,2,2,0,0,1,0,0,0,0,0,1,4,1.0,1.0,0.0,1
201012170POR,2011,POR,MIN,10,10,Dante Cunningham,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Kevin Love,Kosta Koufos,Luke Ridnour,Martell Webster,2,0,2,2,2,0,0,0,0,0,1,1,0,0,4,1.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201012170POR,2011,POR,MIN,11,11,Dante Cunningham,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Jonny Flynn,Kevin Love,Kosta Koufos,Martell Webster,3,0,1,3,1,0,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,3,0,1,1,1,2,0,0,0,0,2,1,1,0,2,0.3333333333333333,1.0,0.0,-1
201012170POR,2011,POR,MIN,12,12,Dante Cunningham,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Jonny Flynn,Martell Webster,Michael Beasley,Nikola Pekovic,1,1,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,2,0.5,0.5,0.0,-1
201012170POR,2011,POR,MIN,13,13,Dante Cunningham,Joel Przybilla,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Jonny Flynn,Martell Webster,Michael Beasley,Nikola Pekovic,2,0,2,2,2,0,0,1,0,0,1,1,0,1,4,1.0,1.0,0.0,3,1,1,2,1,1,0,0,0,0,1,0,1,0,2,0.3333333333333333,0.5,0.0,1
201012170POR,2011,POR,MIN,14,15,Dante Cunningham,Joel Przybilla,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Michael Beasley,3,1,2,2,2,1,0,0,0,0,0,0,0,0,4,0.6666666666666666,1.0,0.0,4,0,2,4,2,0,0,1,0,0,3,1,2,2,4,0.5,0.5,0.0,-1
201012170POR,2011,POR,MIN,16,18,Dante Cunningham,Marcus Camby,Nicolas Batum,Patty Mills,Rudy Fernandez,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Michael Beasley,4,0,3,3,3,1,0,2,0,0,3,2,1,3,6,0.75,1.0,0.0,8,3,2,7,2,1,0,1,2,0,4,0,4,0,4,0.25,0.2857142857142857,0.0,1
201012170POR,2011,POR,MIN,19,20,Andre Miller,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Rudy Fernandez,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,Wesley Johnson,3,0,3,1,1,2,2,3,0,0,1,1,0,1,8,1.0,1.0,1.0,5,0,2,4,2,1,0,2,0,0,2,0,2,1,4,0.4,0.5,0.0,1
201012170POR,2011,POR,MIN,21,21,Andre Miller,LaMarcus Aldridge,Marcus Camby,Rudy Fernandez,Wesley Matthews,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,Wesley Johnson,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,1,4,1,1,1,0,0,1,0,0,1,0,1,0,2,1.0,1.0,0.0,-1
201012170POR,2011,POR,MIN,22,24,Andre Miller,LaMarcus Aldridge,Marcus Camby,Rudy Fernandez,Wesley Matthews,Corey Brewer,Kevin Love,Luke Ridnour,Michael Beasley,Wesley Johnson,7,0,4,6,4,1,0,3,1,0,4,2,2,0,8,0.5714285714285714,0.6666666666666666,0.0,5,2,3,3,2,2,1,3,0,0,1,1,0,1,7,0.6,0.6666666666666666,0.5,1
201012170POR,2011,POR,MIN,25,29,Andre Miller,Dante Cunningham,LaMarcus Aldridge,Rudy Fernandez,Wesley Matthews,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,Wesley Johnson,11,2,3,9,3,2,0,2,2,0,7,4,3,1,6,0.2727272727272727,0.3333333333333333,0.0,7,0,2,6,2,1,0,0,3,0,6,5,1,3,4,0.2857142857142857,0.3333333333333333,0.0,1
201012170POR,2011,POR,MIN,30,31,Andre Miller,Dante Cunningham,LaMarcus Aldridge,Rudy Fernandez,Wesley Matthews,Corey Brewer,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,3,0,1,1,0,2,1,1,0,0,1,0,1,2,3,0.3333333333333333,0.0,0.5,2,0,2,2,2,0,0,1,0,0,1,1,0,2,4,1.0,1.0,0.0,-1
201012170POR,2011,POR,MIN,32,32,Andre Miller,LaMarcus Aldridge,Rudy Fernandez,Sean Marks,Wesley Matthews,Corey Brewer,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,3,0,2,2,1,1,1,2,0,0,0,0,0,0,5,0.6666666666666666,0.5,1.0,2,0,2,2,2,0,0,2,0,0,1,1,0,1,4,1.0,1.0,0.0,1
201012170POR,2011,POR,MIN,33,33,Andre Miller,LaMarcus Aldridge,Rudy Fernandez,Sean Marks,Wesley Matthews,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Wesley Johnson,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,3,0,1,3,1,0,0,0,1,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201012170POR,2011,POR,MIN,34,34,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Sean Marks,Wesley Matthews,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Wesley Johnson,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201012170POR,2011,POR,MIN,35,35,Joel Przybilla,Patty Mills,Rudy Fernandez,Sean Marks,Wesley Matthews,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Wesley Johnson,2,0,1,1,0,1,1,1,0,0,1,1,0,1,3,0.5,0.0,1.0,3,2,1,3,1,0,0,1,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1
201012170POR,2011,POR,MIN,36,36,Armon Johnson,Dante Cunningham,Patty Mills,Rudy Fernandez,Sean Marks,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Wesley Johnson,2,0,1,1,1,1,0,0,0,0,1,1,0,0,2,0.5,1.0,0.0,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201012170POR,2011,POR,MIN,37,38,Armon Johnson,Joel Przybilla,LaMarcus Aldridge,Patty Mills,Wesley Matthews,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Michael Beasley,2,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,3,0,2,3,2,0,0,0,0,0,2,1,1,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
201012170POR,2011,POR,MIN,39,39,Joel Przybilla,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Michael Beasley,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,1,1,1,1,0,0,0,0,2,1,1,1,2,0.5,1.0,0.0,-1
201012170POR,2011,POR,MIN,40,40,Joel Przybilla,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,2,1,2,1,1,1,1,2,0,0,1,1,0,0,5,1.0,1.0,1.0,2,0,1,2,1,0,0,1,1,0,0,0,0,0,2,0.5,0.5,0.0,1
201012170POR,2011,POR,MIN,41,44,Dante Cunningham,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Corey Brewer,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,7,0,2,5,2,2,0,1,0,0,3,2,1,1,4,0.2857142857142857,0.4,0.0,5,4,2,4,1,1,1,0,1,0,6,4,2,1,5,0.4,0.25,1.0,-1
201012170POR,2011,POR,MIN,45,46,Dante Cunningham,LaMarcus Aldridge,Patty Mills,Rudy Fernandez,Wesley Matthews,Kevin Love,Kosta Koufos,Luke Ridnour,Martell Webster,Michael Beasley,3,6,1,1,1,2,0,0,0,0,6,2,4,0,2,0.3333333333333333,1.0,0.0,5,3,1,4,1,1,0,0,1,0,3,1,2,0,2,0.2,0.25,0.0,-1
201012200LAC,2011,LAC,MIN,0,5,Baron Davis,Blake Griffin,DeAndre Jordan,Eric Gordon,Ryan Gomes,Darko Milicic,Kevin Love,Luke Ridnour,Michael Beasley,Wesley Johnson,10,6,7,7,5,3,2,7,1,0,5,3,2,1,16,0.7,0.7142857142857143,0.6666666666666666,10,2,7,7,4,3,3,4,0,0,5,5,0,2,17,0.7,0.5714285714285714,1.0,-1
201012200LAC,2011,LAC,MIN,6,7,Baron Davis,Blake Griffin,DeAndre Jordan,Eric Gordon,Ryan Gomes,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,Wesley Johnson,4,2,2,4,2,0,0,2,0,0,6,4,2,0,4,0.5,0.5,0.0,6,0,1,4,0,2,1,1,0,0,2,1,1,0,3,0.16666666666666666,0.0,0.5,1
201012200LAC,2011,LAC,MIN,8,8,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Ryan Gomes,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,Wesley Johnson,5,0,2,5,2,0,0,2,0,0,2,0,2,0,4,0.4,0.4,0.0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201012200LAC,2011,LAC,MIN,9,10,Al-Farouq Aminu,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Kosta Koufos,Luke Ridnour,Martell Webster,Michael Beasley,Wesley Johnson,3,0,3,2,2,1,1,3,0,0,2,2,0,0,7,1.0,1.0,1.0,3,0,1,2,0,1,1,0,0,0,0,0,0,1,3,0.3333333333333333,0.0,1.0,1
201012200LAC,2011,LAC,MIN,11,11,Al-Farouq Aminu,Blake Griffin,Eric Bledsoe,Eric Gordon,Ryan Gomes,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Michael Beasley,3,0,0,2,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,2,0,1,1,1,1,0,1,0,0,2,2,0,0,2,0.5,1.0,0.0,-1
201012200LAC,2011,LAC,MIN,12,13,Al-Farouq Aminu,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Ryan Gomes,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Michael Beasley,3,0,2,1,1,2,1,1,0,0,0,0,0,0,5,0.6666666666666666,1.0,0.5,3,2,3,2,2,1,1,2,0,0,2,1,1,0,7,1.0,1.0,1.0,-1
201012200LAC,2011,LAC,MIN,14,15,Al-Farouq Aminu,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Rasual Butler,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Michael Beasley,8,3,3,6,3,2,0,0,0,0,6,2,4,0,6,0.375,0.5,0.0,2,2,1,1,1,1,0,0,0,0,1,1,0,1,2,0.5,1.0,0.0,1
201012200LAC,2011,LAC,MIN,16,18,Al-Farouq Aminu,Baron Davis,Blake Griffin,Eric Bledsoe,Rasual Butler,Corey Brewer,Jonny Flynn,Kosta Koufos,Martell Webster,Wayne Ellington,5,2,1,3,1,2,0,1,0,0,4,2,2,1,2,0.2,0.3333333333333333,0.0,4,3,3,2,2,2,1,3,0,0,3,3,0,1,7,0.75,1.0,0.5,-1
201012200LAC,2011,LAC,MIN,19,19,Al-Farouq Aminu,Baron Davis,Blake Griffin,Eric Gordon,Rasual Butler,Corey Brewer,Kevin Love,Luke Ridnour,Martell Webster,Wayne Ellington,1,2,1,1,1,0,0,1,0,0,3,2,1,0,2,1.0,1.0,0.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201012200LAC,2011,LAC,MIN,20,20,Baron Davis,Blake Griffin,Eric Gordon,Rasual Butler,Ryan Gomes,Corey Brewer,Kevin Love,Luke Ridnour,Martell Webster,Wayne Ellington,2,2,1,2,1,0,0,0,0,0,2,1,1,1,2,0.5,0.5,0.0,2,0,1,2,1,0,0,1,1,0,0,0,0,1,2,0.5,0.5,0.0,-1
201012200LAC,2011,LAC,MIN,21,21,Baron Davis,Blake Griffin,Eric Gordon,Rasual Butler,Ryan Gomes,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,Wayne Ellington,2,0,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,1,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
201012200LAC,2011,LAC,MIN,22,24,Baron Davis,Eric Gordon,Jarron Collins,Rasual Butler,Ryan Gomes,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,Wayne Ellington,5,2,3,3,3,2,0,1,0,0,5,3,2,0,6,0.6,1.0,0.0,5,0,1,5,1,0,0,0,0,0,2,1,1,1,2,0.2,0.2,0.0,1
201012200LAC,2011,LAC,MIN,25,31,Baron Davis,Blake Griffin,DeAndre Jordan,Eric Gordon,Ryan Gomes,Kevin Love,Kosta Koufos,Luke Ridnour,Michael Beasley,Wesley Johnson,11,4,8,8,7,3,1,5,0,0,8,5,3,2,17,0.7272727272727273,0.875,0.3333333333333333,13,2,5,12,5,1,0,2,0,0,6,2,4,3,10,0.38461538461538464,0.4166666666666667,0.0,1
201012200LAC,2011,LAC,MIN,32,33,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Ryan Gomes,Corey Brewer,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,1,2,1,0,0,1,1,1,0,0,3,3,0,2,3,1.0,0.0,1.0,5,0,2,5,2,0,0,1,0,0,1,1,0,0,4,0.4,0.4,0.0,-1
201012200LAC,2011,LAC,MIN,34,35,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Rasual Butler,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Michael Beasley,4,0,1,4,1,0,0,1,0,0,2,0,2,2,2,0.25,0.25,0.0,3,2,2,2,2,1,0,2,0,0,2,1,1,0,4,0.6666666666666666,1.0,0.0,-1
201012200LAC,2011,LAC,MIN,36,36,Al-Farouq Aminu,Blake Griffin,Eric Bledsoe,Jarron Collins,Rasual Butler,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Michael Beasley,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201012200LAC,2011,LAC,MIN,37,40,Baron Davis,Blake Griffin,Jarron Collins,Rasual Butler,Ryan Gomes,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Michael Beasley,5,0,1,3,1,2,0,0,0,0,5,5,0,2,2,0.2,0.3333333333333333,0.0,7,0,1,5,1,2,0,1,2,0,5,4,1,1,2,0.14285714285714285,0.2,0.0,-1
201012200LAC,2011,LAC,MIN,41,41,Baron Davis,Eric Gordon,Jarron Collins,Rasual Butler,Ryan Gomes,Jonny Flynn,Kevin Love,Martell Webster,Michael Beasley,Wayne Ellington,1,2,1,0,0,1,1,1,0,0,1,1,0,0,3,1.0,0.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201012200LAC,2011,LAC,MIN,42,43,Baron Davis,Eric Gordon,Jarron Collins,Rasual Butler,Ryan Gomes,Jonny Flynn,Kevin Love,Martell Webster,Wayne Ellington,Wesley Johnson,3,4,1,2,1,1,0,1,0,0,2,1,1,1,2,0.3333333333333333,0.5,0.0,2,5,1,2,1,0,0,1,0,0,5,3,2,1,2,0.5,0.5,0.0,-1
201012200LAC,2011,LAC,MIN,44,44,Baron Davis,Blake Griffin,Eric Gordon,Rasual Butler,Ryan Gomes,Jonny Flynn,Kevin Love,Martell Webster,Wayne Ellington,Wesley Johnson,1,0,1,1,1,0,0,1,0,0,2,2,0,0,2,1.0,1.0,0.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201012200LAC,2011,LAC,MIN,45,45,Baron Davis,Blake Griffin,Eric Gordon,Rasual Butler,Ryan Gomes,Jonny Flynn,Martell Webster,Michael Beasley,Wayne Ellington,Wesley Johnson,2,0,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,3,0,1,2,1,1,0,0,0,0,1,0,1,0,2,0.3333333333333333,0.5,0.0,1
201012200LAC,2011,LAC,MIN,46,47,Al-Farouq Aminu,Eric Bledsoe,Jarron Collins,Randy Foye,Rasual Butler,Kosta Koufos,Lazar Hayward,Martell Webster,Sebastian Telfair,Wesley Johnson,3,2,0,2,0,1,0,0,0,0,4,3,1,0,0,0.0,0.0,0.0,3,1,1,3,1,0,0,1,1,0,2,2,0,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201012220MIN,2011,MIN,UTA,0,9,Darko Milicic,Kevin Love,Luke Ridnour,Michael Beasley,Wesley Johnson,Al Jefferson,Andrei Kirilenko,Deron Williams,Paul Millsap,Raja Bell,20,3,9,16,6,4,3,7,3,0,12,8,4,3,21,0.45,0.375,0.75,16,8,5,15,5,1,0,4,2,0,12,7,5,4,10,0.3125,0.3333333333333333,0.0,1
201012220MIN,2011,MIN,UTA,10,11,Corey Brewer,Jonny Flynn,Kosta Koufos,Michael Beasley,Wesley Johnson,Al Jefferson,C.J. Miles,Deron Williams,Paul Millsap,Raja Bell,4,0,2,3,1,1,1,2,0,0,2,2,0,0,5,0.5,0.3333333333333333,1.0,5,0,2,3,2,2,0,1,0,0,3,2,1,0,4,0.4,0.6666666666666666,0.0,1
201012220MIN,2011,MIN,UTA,12,12,Corey Brewer,Jonny Flynn,Kosta Koufos,Michael Beasley,Wesley Johnson,C.J. Miles,Earl Watson,Francisco Elson,Paul Millsap,Ronnie Price,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201012220MIN,2011,MIN,UTA,13,15,Corey Brewer,Jonny Flynn,Kevin Love,Michael Beasley,Wayne Ellington,C.J. Miles,Earl Watson,Francisco Elson,Paul Millsap,Ronnie Price,3,2,2,1,1,2,1,2,0,0,1,1,0,1,5,0.6666666666666666,1.0,0.5,5,0,3,4,3,1,0,1,0,0,3,2,1,1,6,0.6,0.75,0.0,-1
201012220MIN,2011,MIN,UTA,16,16,Corey Brewer,Jonny Flynn,Kevin Love,Michael Beasley,Wayne Ellington,Andrei Kirilenko,C.J. Miles,Earl Watson,Francisco Elson,Ronnie Price,1,3,1,0,0,1,1,1,0,0,0,0,0,0,3,1.0,0.0,1.0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,3,1.0,0.0,1.0,-1
201012220MIN,2011,MIN,UTA,17,17,Corey Brewer,Jonny Flynn,Kevin Love,Michael Beasley,Wesley Johnson,Andrei Kirilenko,C.J. Miles,Earl Watson,Francisco Elson,Ronnie Price,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201012220MIN,2011,MIN,UTA,18,18,Darko Milicic,Kevin Love,Luke Ridnour,Martell Webster,Wesley Johnson,Al Jefferson,Andrei Kirilenko,C.J. Miles,Deron Williams,Earl Watson,1,0,1,0,0,1,1,0,0,0,1,1,0,0,3,1.0,0.0,1.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201012220MIN,2011,MIN,UTA,19,19,Darko Milicic,Kevin Love,Luke Ridnour,Martell Webster,Wesley Johnson,Al Jefferson,Andrei Kirilenko,C.J. Miles,Deron Williams,Raja Bell,1,0,1,1,1,0,0,1,0,0,1,1,0,2,2,1.0,1.0,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201012220MIN,2011,MIN,UTA,20,22,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,Wesley Johnson,Al Jefferson,Andrei Kirilenko,Deron Williams,Paul Millsap,Raja Bell,8,0,2,7,2,1,0,0,1,0,4,3,1,1,4,0.25,0.2857142857142857,0.0,4,4,1,4,1,0,0,1,1,0,5,5,0,2,2,0.25,0.25,0.0,1
201012220MIN,2011,MIN,UTA,23,23,Kevin Love,Luke Ridnour,Martell Webster,Michael Beasley,Wesley Johnson,Al Jefferson,Andrei Kirilenko,C.J. Miles,Deron Williams,Raja Bell,3,0,1,2,1,1,0,0,0,0,2,0,2,1,2,0.3333333333333333,0.5,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
201012220MIN,2011,MIN,UTA,24,24,Corey Brewer,Jonny Flynn,Kevin Love,Martell Webster,Wesley Johnson,Al Jefferson,Andrei Kirilenko,C.J. Miles,Deron Williams,Raja Bell,4,0,0,4,0,0,0,0,0,0,3,1,2,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,2,2,0,1,0,0.0,0.0,0.0,-1
201012220MIN,2011,MIN,UTA,25,29,Darko Milicic,Kevin Love,Luke Ridnour,Michael Beasley,Wesley Johnson,Al Jefferson,Andrei Kirilenko,Deron Williams,Paul Millsap,Raja Bell,9,6,3,8,2,1,1,1,2,0,6,3,3,1,7,0.3333333333333333,0.25,1.0,8,0,5,8,5,0,0,5,0,0,6,6,0,2,10,0.625,0.625,0.0,-1
