game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200703140ORL,2007,ORL,UTA,34,36,Dwight Howard,Hedo Turkoglu,J.J. Redick,Keyon Dooling,Trevor Ariza,C.J. Miles,Carlos Boozer,Derek Fisher,Gordan Giricek,Paul Millsap,3,4,2,3,2,0,0,1,0,2,5,3,2,2,4,0.6666666666666666,0.6666666666666666,0.0,4,4,1,3,1,1,0,1,1,1,1,0,1,1,2,0.25,0.3333333333333333,0.0,1
200703140ORL,2007,ORL,UTA,37,38,Dwight Howard,Hedo Turkoglu,J.J. Redick,Keyon Dooling,Trevor Ariza,C.J. Miles,Deron Williams,Matt Harpring,Mehmet Okur,Paul Millsap,3,5,2,2,2,1,0,1,0,0,2,1,1,0,4,0.6666666666666666,1.0,0.0,3,0,2,3,2,0,0,1,0,0,1,1,0,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
200703140ORL,2007,ORL,UTA,39,41,Dwight Howard,Hedo Turkoglu,J.J. Redick,Keyon Dooling,Trevor Ariza,C.J. Miles,Carlos Boozer,Deron Williams,Matt Harpring,Mehmet Okur,3,2,2,2,2,1,0,0,0,1,5,4,1,4,4,0.6666666666666666,1.0,0.0,7,1,2,7,2,0,0,2,1,0,1,1,0,0,4,0.2857142857142857,0.2857142857142857,0.0,-1
200703140ORL,2007,ORL,UTA,42,42,Dwight Howard,Hedo Turkoglu,J.J. Redick,Keyon Dooling,Trevor Ariza,Carlos Boozer,Derek Fisher,Deron Williams,Matt Harpring,Mehmet Okur,1,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,2,3,1,2,1,0,0,1,0,0,2,1,1,0,2,0.5,0.5,0.0,-1
200703140ORL,2007,ORL,UTA,43,43,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Trevor Ariza,Carlos Boozer,Derek Fisher,Deron Williams,Matt Harpring,Mehmet Okur,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,3,1.0,0.0,1.0,-1
200703140ORL,2007,ORL,UTA,44,47,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Carlos Boozer,Derek Fisher,Deron Williams,Matt Harpring,Mehmet Okur,4,6,2,3,2,1,0,2,0,3,3,3,0,1,4,0.5,0.6666666666666666,0.0,8,2,3,3,1,5,2,3,2,0,5,3,2,2,8,0.375,0.3333333333333333,0.4,-1
200703160PHI,2007,PHI,UTA,0,5,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,12,0,5,10,5,2,0,2,2,1,8,5,3,1,10,0.4166666666666667,0.5,0.0,10,0,4,10,4,0,0,4,1,0,5,4,1,1,8,0.4,0.4,0.0,1
200703160PHI,2007,PHI,UTA,6,9,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,Andrei Kirilenko,Derek Fisher,Deron Williams,Mehmet Okur,Paul Millsap,6,0,5,6,5,0,0,2,0,1,2,2,0,1,10,0.8333333333333334,0.8333333333333334,0.0,5,0,3,3,3,2,0,3,0,0,1,1,0,2,6,0.6,1.0,0.0,1
200703160PHI,2007,PHI,UTA,10,12,Andre Iguodala,Joe Smith,Kyle Korver,Lou Williams,Steven Hunter,Derek Fisher,Gordan Giricek,Matt Harpring,Mehmet Okur,Paul Millsap,5,0,3,5,3,0,0,2,0,1,3,2,1,1,6,0.6,0.6,0.0,6,0,4,5,3,1,1,4,0,1,1,1,0,0,9,0.6666666666666666,0.6,1.0,-1
200703160PHI,2007,PHI,UTA,13,14,Andre Iguodala,Joe Smith,Kyle Korver,Lou Williams,Samuel Dalembert,Deron Williams,Gordan Giricek,Jarron Collins,Matt Harpring,Paul Millsap,3,4,1,3,1,0,0,1,0,0,0,0,0,0,2,0.3333333333333333,0.3333333333333333,0.0,0,2,0,0,0,0,0,0,0,1,2,2,0,2,0,0.0,0.0,0.0,1
200703160PHI,2007,PHI,UTA,15,17,Joe Smith,Kyle Korver,Lou Williams,Samuel Dalembert,Willie Green,Carlos Boozer,Deron Williams,Gordan Giricek,Jarron Collins,Matt Harpring,5,0,2,4,2,1,0,1,0,1,3,2,1,1,4,0.4,0.5,0.0,5,2,2,5,2,0,0,2,0,0,3,2,1,1,4,0.4,0.4,0.0,-1
200703160PHI,2007,PHI,UTA,18,20,Andre Iguodala,Andre Miller,Kyle Korver,Samuel Dalembert,Steven Hunter,Carlos Boozer,Deron Williams,Gordan Giricek,Matt Harpring,Mehmet Okur,3,4,1,1,1,2,0,0,0,1,4,3,1,2,2,0.3333333333333333,1.0,0.0,7,2,1,7,1,0,0,1,1,0,6,3,3,1,2,0.14285714285714285,0.14285714285714285,0.0,-1
200703160PHI,2007,PHI,UTA,21,22,Andre Iguodala,Andre Miller,Kyle Korver,Samuel Dalembert,Steven Hunter,Andrei Kirilenko,Deron Williams,Matt Harpring,Mehmet Okur,Paul Millsap,2,4,0,1,0,1,0,0,0,0,4,2,2,2,0,0.0,0.0,0.0,3,0,1,3,1,0,0,1,0,1,1,1,0,2,2,0.3333333333333333,0.3333333333333333,0.0,-1
200703160PHI,2007,PHI,UTA,23,24,Andre Iguodala,Andre Miller,Joe Smith,Kyle Korver,Steven Hunter,Andrei Kirilenko,Derek Fisher,Deron Williams,Matt Harpring,Mehmet Okur,5,0,2,4,2,1,0,1,1,0,4,2,2,1,4,0.4,0.5,0.0,3,2,1,1,1,2,0,1,0,0,1,1,0,0,2,0.3333333333333333,1.0,0.0,1
200703160PHI,2007,PHI,UTA,25,29,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,9,2,4,8,4,1,0,3,1,2,5,3,2,2,8,0.4444444444444444,0.5,0.0,8,0,4,8,4,0,0,3,0,1,4,3,1,3,8,0.5,0.5,0.0,-1
200703160PHI,2007,PHI,UTA,30,30,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,Andrei Kirilenko,Derek Fisher,Deron Williams,Mehmet Okur,Paul Millsap,2,1,1,2,1,0,0,1,1,0,3,2,1,1,2,0.5,0.5,0.0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200703160PHI,2007,PHI,UTA,31,32,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,Andrei Kirilenko,Derek Fisher,Deron Williams,Mehmet Okur,Paul Millsap,5,0,2,5,2,0,0,2,0,1,1,1,0,0,4,0.4,0.4,0.0,2,1,2,1,1,1,1,2,0,0,3,3,0,2,5,1.0,1.0,1.0,-1
200703160PHI,2007,PHI,UTA,33,33,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,Andrei Kirilenko,Derek Fisher,Gordan Giricek,Mehmet Okur,Paul Millsap,4,0,1,4,1,0,0,0,0,0,3,1,2,0,2,0.25,0.25,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200703160PHI,2007,PHI,UTA,34,34,Andre Iguodala,Andre Miller,Joe Smith,Kyle Korver,Steven Hunter,Andrei Kirilenko,Derek Fisher,Gordan Giricek,Mehmet Okur,Paul Millsap,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,2,1,1,2,1,0,0,1,0,0,2,0,2,1,2,0.5,0.5,0.0,-1
200703160PHI,2007,PHI,UTA,35,35,Andre Iguodala,Andre Miller,Joe Smith,Kyle Korver,Samuel Dalembert,Derek Fisher,Gordan Giricek,Matt Harpring,Mehmet Okur,Paul Millsap,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0.0,0.0,0.0,-1
200703160PHI,2007,PHI,UTA,36,36,Andre Iguodala,Joe Smith,Kyle Korver,Lou Williams,Samuel Dalembert,Derek Fisher,Gordan Giricek,Matt Harpring,Mehmet Okur,Paul Millsap,2,1,1,2,1,0,0,0,1,0,1,0,1,0,2,0.5,0.5,0.0,2,0,2,1,1,1,1,2,0,0,1,1,0,0,5,1.0,1.0,1.0,-1
200703160PHI,2007,PHI,UTA,37,38,Andre Iguodala,Joe Smith,Kyle Korver,Lou Williams,Samuel Dalembert,Carlos Boozer,Deron Williams,Gordan Giricek,Matt Harpring,Paul Millsap,2,4,0,2,0,0,0,0,1,1,3,1,2,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,1,1,1,0,1,2,0.5,0.5,0.0,-1
200703160PHI,2007,PHI,UTA,39,47,Andre Iguodala,Andre Miller,Kyle Korver,Samuel Dalembert,Steven Hunter,Carlos Boozer,Deron Williams,Gordan Giricek,Matt Harpring,Mehmet Okur,13,2,7,13,7,0,0,2,1,2,6,4,2,2,14,0.5384615384615384,0.5384615384615384,0.0,20,0,11,13,9,7,2,5,1,1,9,4,5,0,24,0.55,0.6923076923076923,0.2857142857142857,-1
200703170CLE,2007,CLE,UTA,0,7,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,16,1,5,12,4,4,1,4,0,0,5,3,2,3,11,0.3125,0.3333333333333333,0.25,13,5,8,13,8,0,0,3,1,0,11,9,2,3,16,0.6153846153846154,0.6153846153846154,0.0,-1
200703170CLE,2007,CLE,UTA,8,9,Anderson Varejao,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,2,0,2,1,1,1,1,1,0,1,3,3,0,2,5,1.0,1.0,1.0,3,0,0,2,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,10,10,Anderson Varejao,Donyell Marshall,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Deron Williams,Jarron Collins,Ronnie Brewer,2,0,0,2,0,0,0,0,1,0,3,2,1,1,0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200703170CLE,2007,CLE,UTA,11,11,Anderson Varejao,Donyell Marshall,Eric Snow,Larry Hughes,LeBron James,Andrei Kirilenko,Carlos Boozer,Deron Williams,Jarron Collins,Ronnie Brewer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,2,0,1,0,0,1,1,3,0,3,0,0,0.0,0.0,0.0,-1
200703170CLE,2007,CLE,UTA,12,12,Anderson Varejao,Donyell Marshall,Eric Snow,Ira Newble,LeBron James,C.J. Miles,Deron Williams,Jarron Collins,Paul Millsap,Ronnie Brewer,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,13,15,Anderson Varejao,Donyell Marshall,Eric Snow,Ira Newble,LeBron James,C.J. Miles,Derek Fisher,Mehmet Okur,Paul Millsap,Ronnie Brewer,5,2,2,4,2,1,0,2,0,0,6,5,1,1,4,0.4,0.5,0.0,5,0,0,5,0,0,0,0,0,1,2,2,0,0,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,16,17,Anderson Varejao,Eric Snow,Ira Newble,Sasha Pavlovic,Zydrunas Ilgauskas,C.J. Miles,Derek Fisher,Mehmet Okur,Paul Millsap,Ronnie Brewer,4,0,1,4,1,0,0,1,1,0,4,2,2,1,2,0.25,0.25,0.0,3,0,1,2,1,1,0,1,0,0,1,1,0,1,2,0.3333333333333333,0.5,0.0,-1
200703170CLE,2007,CLE,UTA,18,18,Anderson Varejao,Eric Snow,Ira Newble,Sasha Pavlovic,Zydrunas Ilgauskas,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,2,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,2,2,0,0,2,0.5,0.5,0.0,-1
200703170CLE,2007,CLE,UTA,19,19,Anderson Varejao,Eric Snow,Ira Newble,Sasha Pavlovic,Zydrunas Ilgauskas,Andrei Kirilenko,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,2,0,1,2,1,0,0,0,0,1,1,1,0,0,2,0.5,0.5,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,20,23,Anderson Varejao,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Andrei Kirilenko,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,5,0,1,2,1,3,0,1,0,0,5,3,2,5,2,0.2,0.5,0.0,7,0,3,5,3,2,0,2,0,0,3,2,1,2,6,0.42857142857142855,0.6,0.0,-1
200703170CLE,2007,CLE,UTA,24,24,Anderson Varejao,Drew Gooden,Eric Snow,Larry Hughes,LeBron James,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,3,0,1,2,1,1,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.5,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
200703170CLE,2007,CLE,UTA,25,31,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,17,10,6,16,6,1,0,3,1,0,15,5,10,1,12,0.35294117647058826,0.375,0.0,12,4,6,11,5,1,1,4,1,3,8,7,1,2,13,0.5,0.45454545454545453,1.0,-1
200703170CLE,2007,CLE,UTA,32,32,Anderson Varejao,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,33,33,Anderson Varejao,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Jarron Collins,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,2,2,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,-1
200703170CLE,2007,CLE,UTA,34,35,Anderson Varejao,Donyell Marshall,Larry Hughes,LeBron James,Sasha Pavlovic,C.J. Miles,Carlos Boozer,Derek Fisher,Deron Williams,Jarron Collins,4,2,3,3,3,1,0,3,0,1,5,4,1,1,6,0.75,1.0,0.0,5,0,0,4,0,1,0,0,3,0,2,1,1,1,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,36,38,Anderson Varejao,Donyell Marshall,Larry Hughes,LeBron James,Sasha Pavlovic,C.J. Miles,Deron Williams,Mehmet Okur,Paul Millsap,Ronnie Brewer,4,3,3,4,3,0,0,1,0,0,6,4,2,2,6,0.75,0.75,0.0,6,0,2,6,2,0,0,2,1,0,1,1,0,0,4,0.3333333333333333,0.3333333333333333,0.0,1
200703170CLE,2007,CLE,UTA,39,41,Anderson Varejao,Donyell Marshall,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,9,0,2,7,1,2,1,1,2,0,6,1,5,1,5,0.2222222222222222,0.14285714285714285,0.5,3,0,2,3,2,0,0,2,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,1
200703170CLE,2007,CLE,UTA,42,43,Anderson Varejao,Donyell Marshall,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,2,2,0,2,0,0,0,0,1,1,2,1,1,1,0,0.0,0.0,0.0,5,0,2,2,1,3,1,2,1,1,4,2,2,1,5,0.4,0.5,0.3333333333333333,-1
200703170CLE,2007,CLE,UTA,44,44,Anderson Varejao,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,3,0,1,2,1,1,0,1,0,0,2,1,1,0,2,0.3333333333333333,0.5,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
200703170CLE,2007,CLE,UTA,45,47,Drew Gooden,Larry Hughes,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,5,6,2,3,2,2,0,2,0,4,9,4,5,0,4,0.4,0.6666666666666666,0.0,6,2,2,3,2,3,0,1,0,0,3,1,2,0,4,0.3333333333333333,0.6666666666666666,0.0,-1
200703230LAC,2007,LAC,UTA,0,2,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,4,0,3,4,3,0,0,3,0,2,2,2,0,0,6,0.75,0.75,0.0,3,0,1,3,1,0,0,1,0,1,1,1,0,1,2,0.3333333333333333,0.3333333333333333,0.0,1
200703230LAC,2007,LAC,UTA,3,9,Chris Kaman,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,15,0,6,12,4,3,2,6,0,2,10,7,3,1,14,0.4,0.3333333333333333,0.6666666666666666,12,4,6,8,5,4,1,5,0,0,8,6,2,1,13,0.5,0.625,0.25,1
200703230LAC,2007,LAC,UTA,10,11,Chris Kaman,Cuttino Mobley,Elton Brand,Jason Hart,Tim Thomas,Carlos Boozer,Derek Fisher,Matt Harpring,Mehmet Okur,Ronnie Brewer,5,0,2,4,2,1,0,1,0,0,4,3,1,0,4,0.4,0.5,0.0,2,2,0,2,0,0,0,0,0,1,3,2,1,1,0,0.0,0.0,0.0,1
200703230LAC,2007,LAC,UTA,12,12,Aaron Williams,Chris Kaman,Cuttino Mobley,Daniel Ewing,James Singleton,Carlos Boozer,Derek Fisher,Jarron Collins,Matt Harpring,Ronnie Brewer,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,2,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
200703230LAC,2007,LAC,UTA,13,14,Aaron Williams,Chris Kaman,Cuttino Mobley,Daniel Ewing,James Singleton,Deron Williams,Jarron Collins,Matt Harpring,Paul Millsap,Ronnie Brewer,1,4,0,1,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,4,0,2,4,2,0,0,1,0,0,1,1,0,0,4,0.5,0.5,0.0,-1
200703230LAC,2007,LAC,UTA,15,15,Corey Maggette,Cuttino Mobley,Daniel Ewing,Elton Brand,James Singleton,Deron Williams,Jarron Collins,Matt Harpring,Paul Millsap,Ronnie Brewer,2,0,2,1,1,1,1,2,0,0,0,0,0,0,5,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200703230LAC,2007,LAC,UTA,16,16,Corey Maggette,Daniel Ewing,Elton Brand,James Singleton,Tim Thomas,Deron Williams,Jarron Collins,Matt Harpring,Paul Millsap,Ronnie Brewer,2,0,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,3,0,1,3,1,0,0,0,0,0,1,0,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1
200703230LAC,2007,LAC,UTA,17,21,Corey Maggette,Daniel Ewing,Elton Brand,James Singleton,Tim Thomas,Andrei Kirilenko,Carlos Boozer,Deron Williams,Matt Harpring,Paul Millsap,10,3,7,9,6,1,1,7,1,2,4,2,2,0,15,0.7,0.6666666666666666,1.0,8,4,4,8,4,0,0,3,2,0,5,3,2,3,8,0.5,0.5,0.0,1
200703230LAC,2007,LAC,UTA,22,22,Chris Kaman,Corey Maggette,Cuttino Mobley,Daniel Ewing,Elton Brand,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,2,2,0,2,0,0,0,0,0,1,2,1,1,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200703230LAC,2007,LAC,UTA,23,25,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrei Kirilenko,Carlos Boozer,Deron Williams,Matt Harpring,Mehmet Okur,4,0,2,3,2,1,0,1,0,0,5,4,1,2,4,0.5,0.6666666666666666,0.0,5,0,0,4,0,1,0,0,0,1,2,1,1,0,0,0.0,0.0,0.0,1
200703230LAC,2007,LAC,UTA,26,30,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,8,5,3,7,3,1,0,2,1,2,7,4,3,2,6,0.375,0.42857142857142855,0.0,5,5,2,5,2,0,0,1,0,0,5,4,1,3,4,0.4,0.4,0.0,1
200703230LAC,2007,LAC,UTA,31,32,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Jason Hart,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Rafael Araujo,2,2,2,2,2,0,0,2,0,1,2,2,0,0,4,1.0,1.0,0.0,3,1,2,3,2,0,0,1,0,0,0,0,0,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
200703230LAC,2007,LAC,UTA,33,33,Chris Kaman,Corey Maggette,Cuttino Mobley,Daniel Ewing,Elton Brand,Andrei Kirilenko,Carlos Boozer,Dee Brown,Derek Fisher,Rafael Araujo,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,1,1,2,1,0,0,1,1,0,0,0,0,0,2,0.5,0.5,0.0,-1
200703230LAC,2007,LAC,UTA,34,34,Chris Kaman,Corey Maggette,Cuttino Mobley,Daniel Ewing,Tim Thomas,Andrei Kirilenko,Dee Brown,Derek Fisher,Paul Millsap,Rafael Araujo,1,2,0,0,0,1,0,0,0,1,2,2,0,1,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200703230LAC,2007,LAC,UTA,35,35,Chris Kaman,Corey Maggette,Cuttino Mobley,Daniel Ewing,Tim Thomas,Dee Brown,Derek Fisher,Matt Harpring,Paul Millsap,Rafael Araujo,1,4,0,1,0,0,0,0,0,2,3,1,2,0,0,0.0,0.0,0.0,3,2,0,2,0,1,0,0,0,1,3,0,3,0,0,0.0,0.0,0.0,-1
200703230LAC,2007,LAC,UTA,36,36,Chris Kaman,Corey Maggette,Cuttino Mobley,Daniel Ewing,Tim Thomas,C.J. Miles,Dee Brown,Matt Harpring,Paul Millsap,Rafael Araujo,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,2,1,1,2,1,0,0,0,0,1,1,0,1,0,2,0.5,0.5,0.0,-1
200703230LAC,2007,LAC,UTA,37,38,Cuttino Mobley,Daniel Ewing,Elton Brand,James Singleton,Tim Thomas,C.J. Miles,Dee Brown,Matt Harpring,Paul Millsap,Rafael Araujo,3,1,2,3,2,0,0,2,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,4,2,1,3,1,1,0,1,1,0,4,1,3,1,2,0.25,0.3333333333333333,0.0,1
200703230LAC,2007,LAC,UTA,39,39,Aaron Williams,Cuttino Mobley,Daniel Ewing,James Singleton,Tim Thomas,C.J. Miles,Dee Brown,Matt Harpring,Paul Millsap,Rafael Araujo,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,0,2,0,0,0,0,0,0,0,1,2,1,1,1,0,0.0,0.0,0.0,1
200703230LAC,2007,LAC,UTA,40,40,Aaron Williams,Daniel Ewing,James Singleton,Quinton Ross,Tim Thomas,C.J. Miles,Dee Brown,Paul Millsap,Rafael Araujo,Ronnie Brewer,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,-1
200703230LAC,2007,LAC,UTA,41,42,Aaron Williams,Daniel Ewing,James Singleton,Paul Davis,Quinton Ross,C.J. Miles,Dee Brown,Paul Millsap,Rafael Araujo,Ronnie Brewer,5,0,2,5,2,0,0,2,0,0,1,1,0,0,4,0.4,0.4,0.0,2,0,1,2,1,0,0,0,0,0,3,3,0,2,2,0.5,0.5,0.0,1
200703230LAC,2007,LAC,UTA,43,47,Aaron Williams,Daniel Ewing,Paul Davis,Quinton Ross,Yaroslav Korolev,C.J. Miles,Dee Brown,Paul Millsap,Rafael Araujo,Ronnie Brewer,8,2,4,7,4,1,0,2,0,1,4,3,1,3,8,0.5,0.5714285714285714,0.0,5,9,4,5,4,0,0,4,1,1,7,3,4,4,8,0.8,0.8,0.0,-1
200703280UTA,2007,UTA,MIN,0,6,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,10,3,6,9,5,1,1,4,1,2,7,7,0,2,13,0.6,0.5555555555555556,1.0,12,0,4,11,3,1,1,2,2,1,6,5,1,3,9,0.3333333333333333,0.2727272727272727,1.0,1
200703280UTA,2007,UTA,MIN,7,8,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,3,0,2,2,1,1,1,1,0,0,1,1,0,0,5,0.6666666666666666,0.5,1.0,4,1,2,3,2,1,0,1,0,1,2,1,1,0,4,0.5,0.6666666666666666,0.0,1
200703280UTA,2007,UTA,MIN,9,9,Carlos Boozer,Dee Brown,Deron Williams,Mehmet Okur,Paul Millsap,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,3,1,1,3,1,0,0,1,0,0,1,0,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200703280UTA,2007,UTA,MIN,10,10,Carlos Boozer,Dee Brown,Deron Williams,Jarron Collins,Paul Millsap,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,3,0,1,3,1,0,0,1,0,0,1,0,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1,2,1,1,1,0,0,0,0,0,2,1,1,0,2,1.0,1.0,0.0,-1
200703280UTA,2007,UTA,MIN,11,13,C.J. Miles,Carlos Boozer,Dee Brown,Jarron Collins,Paul Millsap,Craig Smith,Mark Blount,Marko Jaric,Randy Foye,Ricky Davis,5,1,2,4,2,1,0,1,0,1,3,1,2,2,4,0.4,0.5,0.0,6,1,4,3,3,3,1,2,0,0,2,1,1,0,9,0.6666666666666666,1.0,0.3333333333333333,-1
